
20736 atoms

2 atom types

-44.338389 95.150237 xlo xhi
-49.400735 90.120529 ylo yhi
0.000000 170.354732 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms

534     1 2 0.0 -6.970717 60.198493 146.248481
535     1 2 0.0 -7.838637 57.263764 146.547109
536     1 2 0.0 -3.504986 61.628600 147.949079
537     1 2 0.0 -4.189142 63.133741 149.578938
538     1 2 0.0 -9.950695 55.744892 143.643339
539     1 2 0.0 -7.342598 60.613174 148.740075
540     1 2 0.0 -10.699168 57.094894 146.538907
541     1 1 0.0 0.357762 64.067843 152.483837
542     1 1 0.0 1.326133 66.788990 155.433246
543     1 1 0.0 11.147589 67.949499 155.745964
544     1 1 0.0 6.218738 68.070723 155.207056
545     1 2 0.0 9.939821 68.236399 159.037614
546     1 2 0.0 4.500246 67.247199 153.347061
547     1 2 0.0 2.899515 64.638832 153.645689
548     1 2 0.0 8.218546 67.727559 155.047659
549     1 2 0.0 7.949025 69.358778 156.677518
550     1 2 0.0 0.465316 63.720986 150.741919
551     1 2 0.0 4.248902 67.744272 155.838655
552     1 2 0.0 0.093373 65.219110 153.637487
553     1 1 0.0 12.582461 69.079216 159.582417
554     1 1 0.0 14.224690 71.455235 162.531826
555     1 1 0.0 24.010308 70.023639 162.844544
556     1 1 0.0 19.282287 71.421526 162.305636
557     1 2 0.0 22.918587 70.614537 166.136194
558     1 2 0.0 17.408829 71.072866 160.445641
559     1 2 0.0 15.185272 68.970080 160.744269
560     1 2 0.0 21.124217 70.570474 162.146239
561     1 2 0.0 21.287849 72.215692 163.776098
562     1 2 0.0 12.596185 68.716326 157.840499
563     1 2 0.0 17.295291 71.618178 162.937235
564     1 2 0.0 12.626327 70.259637 160.736067
565     1 1 0.0 25.689457 70.741674 166.680997
566     1 1 0.0 27.892708 72.609311 169.630406
567     1 1 0.0 36.970125 68.683973 0.277962
568     1 1 0.0 32.767794 71.262475 169.404216
569     1 2 0.0 36.069463 69.538270 3.569612
570     1 2 0.0 30.868094 71.412637 167.544221
571     1 2 0.0 28.174489 69.959913 167.842849
572     1 2 0.0 34.325288 69.962012 169.244819
573     1 2 0.0 34.910830 71.508187 1.209516
574     1 2 0.0 25.608407 70.387685 164.939079
575     1 2 0.0 30.900163 71.968720 0.370653
576     1 2 0.0 26.038564 71.870143 167.834647
577     1 1 0.0 38.196651 65.263189 2.282434
578     1 1 0.0 40.738272 66.455134 4.889055
579     1 1 0.0 47.990392 60.860598 5.482345
580     1 1 0.0 45.001633 64.262153 4.564230
581     1 2 0.0 47.040789 61.509420 8.924772
582     1 2 0.0 43.458195 65.012469 2.589507
583     1 2 0.0 40.140570 63.869065 3.595450
584     1 2 0.0 45.980860 62.674479 4.640708
585     1 2 0.0 47.101791 63.989753 5.839442
586     1 2 0.0 38.149590 65.135826 0.488291
587     1 2 0.0 43.355393 65.214128 5.267562
588     1 2 0.0 38.860217 66.239475 3.228574
589     1 1 0.0 49.432036 60.400556 9.381014
590     1 1 0.0 52.196084 60.891078 11.987635
591     1 1 0.0 57.745245 53.604180 12.580925
592     1 1 0.0 55.743104 57.665545 11.662810
593     1 2 0.0 56.996870 54.477479 16.023352
594     1 2 0.0 54.447669 58.791167 9.688087
595     1 2 0.0 50.946891 58.549173 10.694030
596     1 2 0.0 56.276111 55.877949 11.739288
597     1 2 0.0 57.700324 56.856749 12.938022
598     1 2 0.0 49.353495 60.289798 7.586871
599     1 2 0.0 54.400803 59.012612 12.366142
600     1 2 0.0 50.326507 61.170866 10.327154
601     1 1 0.0 59.017815 52.785312 16.479594
602     1 1 0.0 61.814373 52.540707 19.086215
603     1 1 0.0 65.279297 44.062124 19.679505
604     1 1 0.0 64.401339 48.504246 18.761390
605     1 2 0.0 64.783571 45.099897 23.121932
606     1 2 0.0 63.442916 49.927834 16.786667
607     1 2 0.0 59.999521 50.603878 17.792610
608     1 2 0.0 64.451504 46.639553 18.837868
609     1 2 0.0 66.081143 47.214626 20.036602
610     1 2 0.0 58.913189 52.698769 14.685451
611     1 2 0.0 63.455205 50.153850 19.464722
612     1 2 0.0 60.081732 53.296718 17.425734
613     1 1 0.0 66.295355 42.940695 23.578174
614     1 1 0.0 68.932274 41.977770 26.184795
615     1 1 0.0 70.074890 32.890059 26.778085
616     1 1 0.0 70.381438 37.407722 25.859970
617     1 2 0.0 69.865873 34.021000 30.220512
618     1 2 0.0 69.825879 39.031462 23.885247
619     1 2 0.0 66.676460 40.579093 24.891190
620     1 2 0.0 69.945314 35.594054 25.936448
621     1 2 0.0 71.668408 35.725887 27.135182
622     1 2 0.0 66.171834 42.884313 21.784031
623     1 2 0.0 69.896480 39.246520 26.563302
624     1 2 0.0 67.455617 43.158058 24.524314
625     1 1 0.0 70.764622 31.543119 30.676754
626     1 1 0.0 73.060723 29.928036 33.283375
627     1 1 0.0 71.802521 20.855606 33.876665
628     1 1 0.0 73.272513 25.138407 32.958550
629     1 2 0.0 71.894575 22.002010 37.319092
630     1 2 0.0 73.157991 26.850733 30.983827
631     1 2 0.0 70.518941 29.163614 31.989770
632     1 2 0.0 72.380067 23.500378 33.035028
633     1 2 0.0 74.078222 23.179913 34.233762
634     1 2 0.0 70.630694 31.520773 28.882611
635     1 2 0.0 73.282052 27.040056 33.661882
636     1 2 0.0 71.941509 31.451506 31.622894
637     1 1 0.0 72.118538 19.375704 37.775334
638     1 1 0.0 73.916056 17.219434 40.381955
639     1 1 0.0 70.343487 8.785644 40.975245
640     1 1 0.0 72.875921 12.539314 40.057130
641     1 2 0.0 70.730287 9.868742 44.417672
642     1 2 0.0 73.210304 14.222574 38.082407
643     1 2 0.0 71.262951 17.141789 39.088350
644     1 2 0.0 71.588471 11.189473 40.133608
645     1 2 0.0 73.145010 10.438729 41.332342
646     1 2 0.0 71.983404 19.388928 35.981191
647     1 2 0.0 73.379301 14.373154 40.760462
648     1 2 0.0 73.231186 18.981408 38.721474
649     1 1 0.0 70.264075 7.274462 44.873914
650     1 1 0.0 71.439505 4.725161 47.480535
651     1 1 0.0 65.798037 -2.490510 48.073825
652     1 1 0.0 69.218912 0.476117 47.155710
653     1 2 0.0 66.453006 -1.545136 51.516252
654     1 2 0.0 69.979225 2.014656 45.180987
655     1 2 0.0 68.857369 5.339628 46.186930
656     1 2 0.0 67.624917 -0.492789 47.232188
657     1 2 0.0 68.932891 -1.622229 48.430922
658     1 2 0.0 70.137020 7.322348 43.079771
659     1 2 0.0 70.181546 2.116146 47.859042
660     1 2 0.0 71.236036 6.604575 45.820054
661     1 1 0.0 65.328652 -3.929140 51.972494
662     1 1 0.0 65.801231 -6.696311 54.579115
663     1 1 0.0 58.478485 -12.198081 55.172405
664     1 1 0.0 62.552754 -10.222330 54.254290
665     1 2 0.0 59.356621 -11.455387 58.614832
666     1 2 0.0 63.686757 -8.934225 52.279567
667     1 2 0.0 63.467480 -5.431951 53.285510
668     1 2 0.0 60.761738 -10.743729 54.330768
669     1 2 0.0 61.731277 -12.174262 55.529502
670     1 2 0.0 65.218406 -3.849881 50.178351
671     1 2 0.0 63.908501 -8.888797 54.957622
672     1 2 0.0 66.093143 -4.828589 52.918634
673     1 1 0.0 57.651379 -13.465311 59.071074
674     1 1 0.0 57.388636 -16.260223 61.677695
675     1 1 0.0 48.887752 -19.670068 62.270985
676     1 1 0.0 53.335476 -18.820947 61.352870
677     1 2 0.0 49.928718 -19.181085 65.713412
678     1 2 0.0 54.765252 -17.871780 59.378147
679     1 2 0.0 55.463621 -14.432843 60.384090
680     1 2 0.0 51.470497 -18.859014 61.429348
681     1 2 0.0 52.034985 -20.492349 62.628082
682     1 2 0.0 57.565516 -13.360126 57.276931
683     1 2 0.0 54.991183 -17.885536 62.056202
684     1 2 0.0 58.155871 -14.532523 60.017214
685     1 1 0.0 47.759754 -20.678828 66.169654
686     1 1 0.0 46.779742 -23.309445 68.776275
687     1 1 0.0 37.684809 -24.393078 69.369565
688     1 1 0.0 42.200389 -24.728929 68.451450
689     1 2 0.0 38.817082 -24.191403 72.811992
690     1 2 0.0 43.827699 -24.183916 66.476727
691     1 2 0.0 45.395729 -21.044604 67.482670
692     1 2 0.0 40.389588 -24.281048 68.527928
693     1 2 0.0 40.510239 -26.004961 69.726662
694     1 2 0.0 47.704175 -20.554945 64.375511
695     1 2 0.0 44.042294 -24.255911 69.154782
696     1 2 0.0 47.969585 -21.840476 67.115794
697     1 1 0.0 36.333423 -25.074058 73.268234
698     1 1 0.0 34.703478 -27.359632 75.874855
699     1 1 0.0 25.639401 -26.042597 76.468145
700     1 1 0.0 29.912574 -27.540344 75.550030
701     1 2 0.0 26.785183 -26.142087 79.910572
702     1 2 0.0 31.625608 -27.436933 73.575307
703     1 2 0.0 33.955561 -24.812944 74.581250
704     1 2 0.0 28.280371 -26.637289 75.626508
705     1 2 0.0 27.948895 -28.333330 76.825242
706     1 2 0.0 36.311946 -24.939987 71.474091
707     1 2 0.0 31.814122 -27.562220 76.253362
708     1 2 0.0 36.234176 -26.250325 74.214374
709     1 1 0.0 24.157479 -26.349006 80.366814
710     1 1 0.0 21.989594 -28.132497 82.973435
711     1 1 0.0 13.579158 -24.505287 83.566725
712     1 1 0.0 17.316320 -27.062021 82.648610
713     1 2 0.0 14.659725 -24.899106 87.009152
714     1 2 0.0 18.997375 -27.407317 80.673887
715     1 2 0.0 21.929163 -25.478943 81.679830
716     1 2 0.0 15.974860 -25.765840 82.725088
717     1 2 0.0 15.214034 -27.317476 83.923822
718     1 2 0.0 24.171580 -26.213960 78.572671
719     1 2 0.0 19.146855 -27.577287 83.351942
720     1 2 0.0 23.755973 -27.459073 81.312954
721     1 1 0.0 12.068524 -24.416073 87.465394
722     1 1 0.0 9.511651 -25.574939 90.072015
723     1 1 0.0 2.332731 -19.886776 90.665305
724     1 1 0.0 5.277103 -23.326825 89.747190
725     1 2 0.0 3.273836 -20.547865 94.107732
726     1 2 0.0 6.810676 -24.097104 87.772467
727     1 2 0.0 10.142857 -22.996843 88.778410
728     1 2 0.0 4.318559 -21.726578 89.823668
729     1 2 0.0 3.180656 -23.027197 91.022402
730     1 2 0.0 12.117233 -24.289331 85.671251
731     1 2 0.0 6.910852 -24.300080 90.450522
732     1 2 0.0 11.392346 -25.383667 88.411534
733     1 1 0.0 0.897177 -19.408068 94.563974
734     1 1 0.0 -1.873002 -19.862684 97.170595
735     1 1 0.0 -7.327147 -12.504398 97.763885
736     1 1 0.0 -5.377871 -16.591400 96.845770
737     1 2 0.0 -6.590167 -13.387334 101.206312
738     1 2 0.0 -4.097150 -17.733736 94.871047
739     1 2 0.0 -0.593528 -17.537185 95.876990
740     1 2 0.0 -5.887640 -14.797038 96.922248
741     1 2 0.0 -7.324433 -15.757276 98.120982
742     1 2 0.0 0.977150 -19.298338 92.769831
743     1 2 0.0 -4.053162 -17.955770 97.549102
744     1 2 0.0 -0.007213 -20.166707 95.510114
745     1 1 0.0 -8.588985 -11.669088 101.662554
746     1 1 0.0 -11.382134 -11.388218 104.269175
747     1 1 0.0 -14.736756 -2.865391 104.862465
748     1 1 0.0 -13.916508 -7.318530 103.944350
749     1 2 0.0 -14.254536 -3.909508 108.304892
750     1 2 0.0 -12.976637 -8.754434 101.969627
751     1 2 0.0 -9.542304 -9.475099 102.975570
752     1 2 0.0 -13.942475 -5.453343 104.020828
753     1 2 0.0 -15.579438 -6.007222 105.219562
754     1 2 0.0 -8.483245 -11.583910 99.868411
755     1 2 0.0 -12.991858 -8.980271 104.647682
756     1 2 0.0 -9.659448 -12.166646 102.608694
757     1 1 0.0 -15.738176 -1.730872 108.761134
758     1 1 0.0 -18.362380 -0.733814 111.367755
759     1 1 0.0 -19.386985 8.367958 111.961045
760     1 1 0.0 -19.752124 3.854652 111.042930
761     1 2 0.0 -19.192660 7.234400 115.403472
762     1 2 0.0 -19.217681 2.223841 109.068207
763     1 2 0.0 -16.088607 0.635476 110.074150
764     1 2 0.0 -19.292505 5.662509 111.119408
765     1 2 0.0 -21.017164 5.553045 112.318142
766     1 2 0.0 -15.613935 -1.676097 106.966991
767     1 2 0.0 -19.291066 2.009717 111.746262
768     1 2 0.0 -16.901161 -1.933162 109.707274
769     1 1 0.0 -20.059182 9.723734 115.859714
770     1 1 0.0 -22.334134 11.368473 118.466335
771     1 1 0.0 -20.958322 20.423814 119.059625
772     1 1 0.0 -22.483760 16.160448 118.141510
773     1 2 0.0 -21.065243 19.278701 122.502052
774     1 2 0.0 -22.391465 14.446779 116.166787
775     1 2 0.0 -19.782647 12.099851 117.172730
776     1 2 0.0 -21.570135 17.786758 118.217988
777     1 2 0.0 -23.263990 18.129230 119.416722
778     1 2 0.0 -19.924975 9.744341 114.065571
779     1 2 0.0 -22.517972 14.259082 118.844842
780     1 2 0.0 -21.234781 9.830610 116.805854
781     1 1 0.0 -21.255110 21.907692 122.958294
782     1 1 0.0 -23.024499 24.087103 125.564915
783     1 1 0.0 -19.342801 32.473829 126.158205
784     1 1 0.0 -21.923726 28.753334 125.240090
785     1 2 0.0 -19.743621 31.395841 129.600632
786     1 2 0.0 -22.279921 27.074554 123.265367
787     1 2 0.0 -20.370609 24.130318 124.271310
788     1 2 0.0 -20.618870 30.086356 125.316568
789     1 2 0.0 -22.165537 30.857233 126.515302
790     1 2 0.0 -21.120158 21.892716 121.164151
791     1 2 0.0 -22.450858 26.926180 125.943422
792     1 2 0.0 -22.362548 22.316392 123.904434
793     1 1 0.0 -19.243787 33.983854 130.056874
794     1 1 0.0 -20.386041 36.548191 132.663495
795     1 1 0.0 -14.651423 43.690056 133.256785
796     1 1 0.0 -18.110502 40.768065 132.338670
797     1 2 0.0 -15.318604 42.753260 136.699212
798     1 2 0.0 -18.890714 39.239521 130.363947
799     1 2 0.0 -17.812094 35.900272 131.369890
800     1 2 0.0 -16.504070 41.716207 132.415148
801     1 2 0.0 -17.797279 42.862523 133.613882
802     1 2 0.0 -19.117364 33.934322 128.262731
803     1 2 0.0 -19.094335 39.140664 133.042002
804     1 2 0.0 -20.206974 34.666295 131.003014
805     1 1 0.0 -14.163411 45.122474 137.155454
806     1 1 0.0 -14.600046 47.895545 139.762075
807     1 1 0.0 -7.206530 53.301837 140.355365
808     1 1 0.0 -11.306092 51.379117 139.437250
809     1 2 0.0 -8.094229 52.570600 143.797792
810     1 2 0.0 -12.456712 50.105834 137.462527
811     1 2 0.0 -12.282897 46.601010 138.468470
812     1 2 0.0 -9.508461 51.877233 139.513728
813     1 2 0.0 -10.459357 53.320226 140.712462
814     1 2 0.0 -14.054203 45.041792 135.361311
815     1 2 0.0 -12.679028 50.063287 140.140582
816     1 2 0.0 -14.916167 46.031767 138.101594
817     1 1 0.0 -6.363051 54.558228 144.254034
818     1 1 0.0 -6.064065 57.349496 146.860655
819     1 1 0.0 2.480346 60.648754 147.453945
820     1 1 0.0 -1.978021 59.857414 146.535830
821     1 2 0.0 1.433123 60.173318 150.896372
822     1 2 0.0 -3.419992 58.926879 144.561107
823     1 2 0.0 -4.162923 55.497293 145.567050
824     1 2 0.0 -0.112705 59.871279 146.612308
825     1 2 0.0 -0.655952 61.511802 147.811042
826     1 2 0.0 -6.278560 54.451938 142.459891
827     1 2 0.0 -3.645726 58.943565 147.239162
828     1 2 0.0 -6.853654 55.631897 145.200174
829     1 1 0.0 3.621338 61.642793 151.352614
830     1 1 0.0 4.635400 64.260473 153.959235
831     1 1 0.0 13.743628 65.226006 154.552525
832     1 1 0.0 9.232786 65.620419 153.634410
833     1 2 0.0 12.608833 65.039039 157.994952
834     1 2 0.0 7.598542 65.096567 151.659687
835     1 2 0.0 5.989910 61.977864 152.665630
836     1 2 0.0 11.037623 65.149081 153.710888
837     1 2 0.0 10.939351 66.874414 154.909622
838     1 2 0.0 3.675305 61.518199 149.558471
839     1 2 0.0 7.384899 65.171340 154.337742
840     1 2 0.0 3.426597 62.807066 152.298754
841     1 1 0.0 15.103736 65.889394 158.451194
842     1 1 0.0 16.763200 68.153627 161.057815
843     1 1 0.0 25.809425 66.719095 161.651105
844     1 1 0.0 21.556045 68.272161 160.732990
845     1 2 0.0 24.665030 66.833443 165.093532
846     1 2 0.0 19.841814 68.190985 158.758267
847     1 2 0.0 17.478009 65.597449 159.764210
848     1 2 0.0 23.176394 67.348004 160.809468
849     1 2 0.0 23.529848 69.039601 162.008202
850     1 2 0.0 15.123472 65.755056 156.657051
851     1 2 0.0 19.654941 68.318708 161.436322
852     1 2 0.0 15.218237 67.064274 159.397334
853     1 1 0.0 27.295197 67.006250 165.549774
854     1 1 0.0 29.486042 68.761462 168.156395
855     1 1 0.0 37.848705 65.025431 168.749685
856     1 1 0.0 34.145033 67.630439 167.831570
857     1 2 0.0 36.773340 65.433237 2.526950
858     1 2 0.0 32.468599 67.997519 165.856847
859     1 2 0.0 29.512037 66.107348 166.862790
860     1 2 0.0 35.469561 66.316962 167.908048
861     1 2 0.0 36.250456 67.858596 169.106782
862     1 2 0.0 27.279345 66.871399 163.755631
863     1 2 0.0 32.321337 68.169414 168.534902
864     1 2 0.0 27.711073 68.111013 166.495914
865     1 1 0.0 38.440019 61.263988 1.804211
866     1 1 0.0 40.915127 62.381026 4.112041
867     1 1 0.0 47.510812 57.202765 5.009260
868     1 1 0.0 44.976609 60.486286 3.757704
869     1 2 0.0 46.355927 57.451779 8.500113
870     1 2 0.0 43.670494 61.374466 1.709343
871     1 2 0.0 40.113080 59.838046 3.243937
872     1 2 0.0 45.750137 58.946961 4.036742
873     1 2 0.0 47.012593 60.234506 4.879359
874     1 2 0.0 38.479224 61.325572 0.000000
875     1 2 0.0 43.361665 61.251297 4.488991
876     1 2 0.0 39.145521 62.211024 2.569028
877     1 1 0.0 48.627798 56.475503 8.902791
878     1 1 0.0 51.308151 56.910976 11.210621
879     1 1 0.0 56.331605 50.196635 12.107840
880     1 1 0.0 54.737730 54.025899 10.856284
881     1 2 0.0 55.281105 50.737207 15.598693
882     1 2 0.0 53.707291 55.222978 8.807923
883     1 2 0.0 49.872832 54.663782 10.342517
884     1 2 0.0 55.084669 52.338446 11.135322
885     1 2 0.0 56.638340 53.253691 11.977939
886     1 2 0.0 48.681659 56.524784 7.098580
887     1 2 0.0 53.377064 55.184293 11.587571
888     1 2 0.0 49.555162 57.206670 9.667608
889     1 1 0.0 57.221228 49.204095 16.001371
890     1 1 0.0 59.922662 48.928082 18.309201
891     1 1 0.0 63.028726 41.138998 19.206420
892     1 1 0.0 62.484693 45.250898 17.954864
893     1 2 0.0 62.154791 41.933985 22.697273
894     1 2 0.0 61.800731 46.674626 15.906503
895     1 2 0.0 57.952689 47.131076 17.441097
896     1 2 0.0 62.381206 43.531260 18.233902
897     1 2 0.0 64.119341 44.011321 19.076519
898     1 2 0.0 57.286045 49.237687 14.197160
899     1 2 0.0 61.471797 46.723083 18.686151
900     1 2 0.0 58.306737 49.669155 16.766188
901     1 1 0.0 63.629862 39.949376 23.099951
902     1 1 0.0 66.166764 38.980841 25.407781
903     1 1 0.0 67.142023 30.652196 26.305000
904     1 1 0.0 67.685212 34.764208 25.053444
905     1 2 0.0 66.504699 31.646976 29.795853
906     1 2 0.0 67.394722 36.316760 23.005083
907     1 2 0.0 63.797493 37.757495 24.539677
908     1 2 0.0 67.138409 33.130540 25.332482
909     1 2 0.0 68.941581 33.142431 26.175099
910     1 2 0.0 63.701181 39.964970 21.295740
911     1 2 0.0 67.089680 36.449031 25.784731
912     1 2 0.0 64.798930 40.116375 23.864768
913     1 1 0.0 67.413367 29.347230 30.198531
914     1 1 0.0 69.611428 27.752721 32.506361
915     1 1 0.0 68.388873 19.456769 33.403580
916     1 1 0.0 69.981962 23.286359 32.152024
917     1 2 0.0 68.031951 20.582990 36.894433
918     1 2 0.0 70.104903 24.861062 30.103663
919     1 2 0.0 67.005650 27.187088 31.638257
920     1 2 0.0 69.029415 21.850909 32.431062
921     1 2 0.0 70.773729 21.393813 33.273679
922     1 2 0.0 67.486289 29.343754 28.394320
923     1 2 0.0 69.844714 25.068058 32.883311
924     1 2 0.0 68.585670 29.204693 30.963348
925     1 1 0.0 68.311783 18.126122 37.297111
926     1 1 0.0 70.019976 16.015196 39.604941
927     1 1 0.0 66.683607 8.321945 40.502160
928     1 1 0.0 69.217137 11.605986 39.250604
929     1 2 0.0 66.631611 9.502227 43.993013
930     1 2 0.0 69.745062 13.094642 37.202243
931     1 2 0.0 67.356731 16.146142 38.736837
932     1 2 0.0 67.924292 10.467382 39.529642
933     1 2 0.0 69.489899 9.572707 40.372259
934     1 2 0.0 68.381296 18.103816 35.492900
935     1 2 0.0 69.547602 13.362141 39.981891
936     1 2 0.0 69.406771 17.683843 38.061928
937     1 1 0.0 66.263379 7.057045 44.395691
938     1 1 0.0 67.364336 4.574742 46.703521
939     1 1 0.0 62.143393 -1.987210 47.600740
940     1 1 0.0 65.443286 0.525638 46.349184
941     1 2 0.0 62.399895 -0.833965 51.091593
942     1 2 0.0 66.339921 1.825963 44.300823
943     1 2 0.0 64.826613 5.393270 45.835417
944     1 2 0.0 63.898975 -0.237887 46.628222
945     1 2 0.0 65.178303 -1.508670 47.470839
946     1 2 0.0 66.324708 7.017441 42.591480
947     1 2 0.0 66.218758 2.135585 47.080471
948     1 2 0.0 67.205818 6.345413 45.160508
949     1 1 0.0 61.408900 -3.099453 51.494271
950     1 1 0.0 61.826974 -5.782576 53.802101
951     1 1 0.0 55.080184 -10.762363 54.699320
952     1 1 0.0 58.919707 -9.193364 53.447764
953     1 2 0.0 55.627560 -9.715392 58.190173
954     1 2 0.0 60.123446 -8.170713 51.399403
955     1 2 0.0 59.589139 -4.332707 52.933997
956     1 2 0.0 57.230039 -9.529349 53.726802
957     1 2 0.0 58.135186 -11.088925 54.569419
958     1 2 0.0 61.457830 -3.153633 49.690060
959     1 2 0.0 60.086905 -7.840243 54.179051
960     1 2 0.0 62.134035 -4.031542 52.259088
961     1 1 0.0 54.081893 -11.645528 58.592851
962     1 1 0.0 53.788359 -14.345115 60.900681
963     1 1 0.0 45.979288 -17.400580 61.797900
964     1 1 0.0 50.094631 -16.883235 60.546344
965     1 2 0.0 46.779929 -16.531820 65.288753
